ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
36658585,"20/09/2023, 2:30:00 pm",1695191400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8496.7041,kW,PC
35174765,"20/09/2023, 3:00:00 pm",1695193200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8497.16016,kW,METER
35176111,"20/09/2023, 3:30:00 pm",1695195000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8497.61621,kW,METER
36658576,"20/09/2023, 4:00:00 pm",1695196800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8498.07227,kW,PC
36658577,"20/09/2023, 4:30:00 pm",1695198600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8498.52832,kW,PC
36658578,"20/09/2023, 5:00:00 pm",1695200400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8498.98438,kW,PC
36658579,"20/09/2023, 5:30:00 pm",1695202200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8499.44043,kW,PC
36658580,"20/09/2023, 6:00:00 pm",1695204000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8499.89453,kW,PC
36658581,"20/09/2023, 6:30:00 pm",1695205800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8500.35059,kW,PC
36658582,"20/09/2023, 7:00:00 pm",1695207600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8500.80664,kW,PC
36658583,"20/09/2023, 7:30:00 pm",1695209400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8501.2627,kW,PC
35187988,"20/09/2023, 8:00:00 pm",1695211200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8501.71875,kW,METER
35189412,"20/09/2023, 8:30:00 pm",1695213000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8502.1748,kW,METER
35190886,"20/09/2023, 9:00:00 pm",1695214800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8502.63086,kW,METER
35192208,"20/09/2023, 9:30:00 pm",1695216600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8503.08691,kW,METER
35193691,"20/09/2023, 10:00:00 pm",1695218400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8503.54297,kW,METER
36658575,"20/09/2023, 10:30:00 pm",1695220200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8503.99805,kW,PC
35196210,"20/09/2023, 11:00:00 pm",1695222000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8504.4541,kW,METER
35197624,"20/09/2023, 11:30:00 pm",1695223800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8504.91016,kW,METER
35198857,"21/09/2023, 12:00:00 am",1695225600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8505.36621,kW,METER
35200175,"21/09/2023, 12:30:00 am",1695227400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8505.82227,kW,METER
36658574,"21/09/2023, 1:00:00 am",1695229200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8506.27832,kW,PC
35203013,"21/09/2023, 1:30:00 am",1695231000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8506.73438,kW,METER
36658569,"21/09/2023, 2:00:00 am",1695232800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8507.19043,kW,PC
36658570,"21/09/2023, 2:30:00 am",1695234600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8507.64648,kW,PC
36658571,"21/09/2023, 3:00:00 am",1695236400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8508.10059,kW,PC
36658572,"21/09/2023, 3:30:00 am",1695238200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8508.55664,kW,PC
36658573,"21/09/2023, 4:00:00 am",1695240000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8509.0127,kW,PC
35211075,"21/09/2023, 4:30:00 am",1695241800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8509.46875,kW,METER
35212319,"21/09/2023, 5:00:00 am",1695243600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8509.9248,kW,METER
36658568,"21/09/2023, 5:30:00 am",1695245400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8510.38086,kW,PC
35214727,"21/09/2023, 6:00:00 am",1695247200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8510.83691,kW,METER
36658565,"21/09/2023, 6:30:00 am",1695249000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8511.29297,kW,PC
36658566,"21/09/2023, 7:00:00 am",1695250800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8511.74902,kW,PC
36658567,"21/09/2023, 7:30:00 am",1695252600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8512.2041,kW,PC
35220046,"21/09/2023, 8:00:00 am",1695254400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8512.66016,kW,METER
36658564,"21/09/2023, 8:30:00 am",1695256200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8513.11621,kW,PC
35222805,"21/09/2023, 9:00:00 am",1695258000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8513.57227,kW,METER
36658561,"21/09/2023, 9:30:00 am",1695259800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8514.02832,kW,PC
36658562,"21/09/2023, 10:00:00 am",1695261600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8514.48438,kW,PC
36658563,"21/09/2023, 10:30:00 am",1695263400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8514.94043,kW,PC
35228024,"21/09/2023, 11:00:00 am",1695265200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8515.39648,kW,METER
35229488,"21/09/2023, 11:30:00 am",1695267000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8515.85059,kW,METER
36658560,"21/09/2023, 12:00:00 pm",1695268800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8516.30664,kW,PC
35232248,"21/09/2023, 12:30:00 pm",1695270600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8516.7627,kW,METER
36658559,"21/09/2023, 1:00:00 pm",1695272400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8517.21875,kW,PC
35234907,"21/09/2023, 1:30:00 pm",1695274200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8517.6748,kW,METER
35236015,"21/09/2023, 2:00:00 pm",1695276000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8518.13086,kW,METER
35237264,"21/09/2023, 2:30:00 pm",1695277800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8518.58691,kW,METER
36658554,"21/09/2023, 3:00:00 pm",1695279600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8519.04297,kW,PC
36658555,"21/09/2023, 3:30:00 pm",1695281400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8519.49902,kW,PC
36658556,"21/09/2023, 4:00:00 pm",1695283200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8519.9541,kW,PC
36658557,"21/09/2023, 4:30:00 pm",1695285000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8520.41016,kW,PC
36658558,"21/09/2023, 5:00:00 pm",1695286800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8520.86621,kW,PC
35245472,"21/09/2023, 5:30:00 pm",1695288600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8521.32227,kW,METER
36658553,"21/09/2023, 6:00:00 pm",1695290400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8521.77832,kW,PC
35248004,"21/09/2023, 6:30:00 pm",1695292200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8522.23438,kW,METER
35249241,"21/09/2023, 7:00:00 pm",1695294000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8522.69043,kW,METER
35250846,"21/09/2023, 7:30:00 pm",1695295800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8523.14648,kW,METER
35251867,"21/09/2023, 8:00:00 pm",1695297600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8523.60156,kW,METER
35253461,"21/09/2023, 8:30:00 pm",1695299400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8524.05664,kW,METER
35254840,"21/09/2023, 9:00:00 pm",1695301200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8524.5127,kW,METER
35256130,"21/09/2023, 9:30:00 pm",1695303000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8524.96875,kW,METER
35257643,"21/09/2023, 10:00:00 pm",1695304800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8525.4248,kW,METER
35258589,"21/09/2023, 10:30:00 pm",1695306600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8525.88086,kW,METER
35260211,"21/09/2023, 11:00:00 pm",1695308400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8526.33691,kW,METER
35261609,"21/09/2023, 11:30:00 pm",1695310200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8526.79297,kW,METER
35262624,"22/09/2023, 12:00:00 am",1695312000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8527.24902,kW,METER
35264119,"22/09/2023, 12:30:00 am",1695313800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8527.70508,kW,METER
35265547,"22/09/2023, 1:00:00 am",1695315600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8528.16016,kW,METER
35266954,"22/09/2023, 1:30:00 am",1695317400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8528.61621,kW,METER
35267828,"22/09/2023, 2:00:00 am",1695319200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8529.07227,kW,METER
35269317,"22/09/2023, 2:30:00 am",1695321000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8529.52832,kW,METER
35270486,"22/09/2023, 3:00:00 am",1695322800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8529.98438,kW,METER
35271815,"22/09/2023, 3:30:00 am",1695324600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8530.44043,kW,METER
36677267,"22/09/2023, 4:00:00 am",1695326400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8530.89648,kW,PC
36677268,"22/09/2023, 4:30:00 am",1695328200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8531.35156,kW,PC
35275930,"22/09/2023, 5:00:00 am",1695330000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8531.80664,kW,METER
35277131,"22/09/2023, 5:30:00 am",1695331800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8532.2627,kW,METER
35278618,"22/09/2023, 6:00:00 am",1695333600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8532.71875,kW,METER
35280038,"22/09/2023, 6:30:00 am",1695335400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8533.1748,kW,METER
36677266,"22/09/2023, 7:00:00 am",1695337200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8533.63086,kW,PC
35282447,"22/09/2023, 7:30:00 am",1695339000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8534.08691,kW,METER
36677260,"22/09/2023, 8:00:00 am",1695340800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8534.54297,kW,PC
36677261,"22/09/2023, 8:30:00 am",1695342600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8534.99902,kW,PC
36677262,"22/09/2023, 9:00:00 am",1695344400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8535.45508,kW,PC
36677263,"22/09/2023, 9:30:00 am",1695346200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8535.91016,kW,PC
36677264,"22/09/2023, 10:00:00 am",1695348000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8536.36621,kW,PC
36677265,"22/09/2023, 10:30:00 am",1695349800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8536.82227,kW,PC
35292098,"22/09/2023, 11:00:00 am",1695351600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8537.27832,kW,METER
35293505,"22/09/2023, 11:30:00 am",1695353400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8537.73438,kW,METER
35294408,"22/09/2023, 12:00:00 pm",1695355200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8538.19043,kW,METER
36677259,"22/09/2023, 12:30:00 pm",1695357000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8538.64648,kW,PC
35297457,"22/09/2023, 1:00:00 pm",1695358800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8539.10156,kW,METER
35298411,"22/09/2023, 1:30:00 pm",1695360600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8539.55762,kW,METER
36677257,"22/09/2023, 2:00:00 pm",1695362400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8540.0127,kW,PC
36677258,"22/09/2023, 2:30:00 pm",1695364200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8540.46875,kW,PC
35302808,"22/09/2023, 3:00:00 pm",1695366000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8540.9248,kW,METER
35303989,"22/09/2023, 3:30:00 pm",1695367800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8541.38086,kW,METER
36677256,"22/09/2023, 4:00:00 pm",1695369600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8541.83691,kW,PC
35306411,"22/09/2023, 4:30:00 pm",1695371400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8542.29297,kW,METER
36677255,"22/09/2023, 5:00:00 pm",1695373200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8542.74902,kW,PC
35309243,"22/09/2023, 5:30:00 pm",1695375000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8543.20508,kW,METER
36677254,"22/09/2023, 6:00:00 pm",1695376800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8543.66113,kW,PC
35312062,"22/09/2023, 6:30:00 pm",1695378600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8544.11621,kW,METER
36677253,"22/09/2023, 7:00:00 pm",1695380400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8544.57227,kW,PC
35314571,"22/09/2023, 7:30:00 pm",1695382200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8545.02832,kW,METER
36677250,"22/09/2023, 8:00:00 pm",1695384000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8545.48438,kW,PC
36677251,"22/09/2023, 8:30:00 pm",1695385800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8545.94043,kW,PC
36677252,"22/09/2023, 9:00:00 pm",1695387600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8546.39648,kW,PC
35319803,"22/09/2023, 9:30:00 pm",1695389400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8546.85156,kW,METER
36677249,"22/09/2023, 10:00:00 pm",1695391200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8547.30762,kW,PC
35322520,"22/09/2023, 10:30:00 pm",1695393000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8547.7627,kW,METER
36677248,"22/09/2023, 11:00:00 pm",1695394800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8548.21875,kW,PC
35325030,"22/09/2023, 11:30:00 pm",1695396600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8548.6748,kW,METER
35326428,"23/09/2023, 12:00:00 am",1695398400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8549.13086,kW,METER
36677243,"23/09/2023, 12:30:00 am",1695400200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8549.58691,kW,PC
36677244,"23/09/2023, 1:00:00 am",1695402000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8550.04297,kW,PC
36677245,"23/09/2023, 1:30:00 am",1695403800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8550.49902,kW,PC
36677246,"23/09/2023, 2:00:00 am",1695405600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8550.95508,kW,PC
36677247,"23/09/2023, 2:30:00 am",1695407400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8551.41113,kW,PC
35334560,"23/09/2023, 3:00:00 am",1695409200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8551.86621,kW,METER
35335788,"23/09/2023, 3:30:00 am",1695411000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8552.32227,kW,METER
35336968,"23/09/2023, 4:00:00 am",1695412800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8552.77832,kW,METER
35338437,"23/09/2023, 4:30:00 am",1695414600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8553.23438,kW,METER
35339626,"23/09/2023, 5:00:00 am",1695416400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8553.69043,kW,METER
35341073,"23/09/2023, 5:30:00 am",1695418200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8554.14648,kW,METER
35342282,"23/09/2023, 6:00:00 am",1695420000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8554.60156,kW,METER
35343581,"23/09/2023, 6:30:00 am",1695421800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8555.05762,kW,METER
35345044,"23/09/2023, 7:00:00 am",1695423600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8555.51367,kW,METER
35346517,"23/09/2023, 7:30:00 am",1695425400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8555.96875,kW,METER
36677242,"23/09/2023, 8:00:00 am",1695427200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8556.4248,kW,PC
35348961,"23/09/2023, 8:30:00 am",1695429000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8556.88086,kW,METER
36677241,"23/09/2023, 9:00:00 am",1695430800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8557.33691,kW,PC
35351683,"23/09/2023, 9:30:00 am",1695432600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8557.79297,kW,METER
35352884,"23/09/2023, 10:00:00 am",1695434400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8558.24902,kW,METER
35354325,"23/09/2023, 10:30:00 am",1695436200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8558.70508,kW,METER
35355670,"23/09/2023, 11:00:00 am",1695438000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8559.16113,kW,METER
36677240,"23/09/2023, 11:30:00 am",1695439800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8559.61719,kW,PC
35358232,"23/09/2023, 12:00:00 pm",1695441600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8560.07227,kW,METER
36677239,"23/09/2023, 12:30:00 pm",1695443400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8560.52832,kW,PC
35360858,"23/09/2023, 1:00:00 pm",1695445200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8560.98438,kW,METER
35362529,"23/09/2023, 1:30:00 pm",1695447000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8561.44043,kW,METER
35363830,"23/09/2023, 2:00:00 pm",1695448800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8561.89648,kW,METER
36677238,"23/09/2023, 2:30:00 pm",1695450600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8562.35156,kW,PC
35366388,"23/09/2023, 3:00:00 pm",1695452400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8562.80762,kW,METER
36677235,"23/09/2023, 3:30:00 pm",1695454200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8563.26367,kW,PC
36677236,"23/09/2023, 4:00:00 pm",1695456000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8563.71973,kW,PC
36677237,"23/09/2023, 4:30:00 pm",1695457800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8564.1748,kW,PC
35510224,"23/09/2023, 5:00:00 pm",1695459600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8564.63086,kW,METER
36677231,"23/09/2023, 5:30:00 pm",1695461400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8565.08691,kW,PC
36677232,"23/09/2023, 6:00:00 pm",1695463200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8565.54297,kW,PC
36677233,"23/09/2023, 6:30:00 pm",1695465000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8565.99902,kW,PC
36677234,"23/09/2023, 7:00:00 pm",1695466800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8566.45508,kW,PC
35511778,"23/09/2023, 7:30:00 pm",1695468600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8566.91113,kW,METER
35512079,"23/09/2023, 8:00:00 pm",1695470400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8567.36719,kW,METER
35512373,"23/09/2023, 8:30:00 pm",1695472200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8567.82227,kW,METER
35512737,"23/09/2023, 9:00:00 pm",1695474000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8568.27832,kW,METER
35513031,"23/09/2023, 9:30:00 pm",1695475800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8568.73438,kW,METER
35513395,"23/09/2023, 10:00:00 pm",1695477600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8569.19043,kW,METER
35513689,"23/09/2023, 10:30:00 pm",1695479400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8569.64648,kW,METER
35514053,"23/09/2023, 11:00:00 pm",1695481200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8570.10156,kW,METER
35514382,"23/09/2023, 11:30:00 pm",1695483000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8570.55762,kW,METER
35530657,"24/09/2023, 12:00:00 am",1695484800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8571.01367,kW,METER
35531007,"24/09/2023, 12:30:00 am",1695486600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8571.46973,kW,METER
35531371,"24/09/2023, 1:00:00 am",1695488400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8571.9248,kW,METER
35531665,"24/09/2023, 1:30:00 am",1695490200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8572.38086,kW,METER
35532029,"24/09/2023, 2:00:00 am",1695492000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8572.83691,kW,METER
35532351,"24/09/2023, 2:30:00 am",1695493800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8573.29297,kW,METER
36677230,"24/09/2023, 3:00:00 am",1695495600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8573.74902,kW,PC
35532841,"24/09/2023, 3:30:00 am",1695497400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8574.20508,kW,METER
35533065,"24/09/2023, 4:00:00 am",1695499200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8574.66113,kW,METER
35533289,"24/09/2023, 4:30:00 am",1695501000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8575.11719,kW,METER
35533513,"24/09/2023, 5:00:00 am",1695502800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8575.57324,kW,METER
35533737,"24/09/2023, 5:30:00 am",1695504600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8576.02832,kW,METER
35533961,"24/09/2023, 6:00:00 am",1695506400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8576.48438,kW,METER
35534185,"24/09/2023, 6:30:00 am",1695508200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8576.94043,kW,METER
35534409,"24/09/2023, 7:00:00 am",1695510000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8577.39648,kW,METER
36677229,"24/09/2023, 7:30:00 am",1695511800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8577.85156,kW,PC
35534857,"24/09/2023, 8:00:00 am",1695513600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8578.30762,kW,METER
36677228,"24/09/2023, 8:30:00 am",1695515400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8578.76367,kW,PC
35535305,"24/09/2023, 9:00:00 am",1695517200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8579.21973,kW,METER
35535529,"24/09/2023, 9:30:00 am",1695519000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8579.67578,kW,METER
35535753,"24/09/2023, 10:00:00 am",1695520800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8580.13086,kW,METER
