ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
2766229,"23/12/2023, 9:30:00 am",1703295000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766230,"23/12/2023, 10:00:00 am",1703296800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766231,"23/12/2023, 10:30:00 am",1703298600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
2766232,"23/12/2023, 11:00:00 am",1703300400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766233,"23/12/2023, 11:30:00 am",1703302200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766234,"23/12/2023, 12:00:00 pm",1703304000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766235,"23/12/2023, 12:30:00 pm",1703305800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766236,"23/12/2023, 1:00:00 pm",1703307600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766237,"23/12/2023, 1:30:00 pm",1703309400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
2766238,"23/12/2023, 2:00:00 pm",1703311200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766239,"23/12/2023, 2:30:00 pm",1703313000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
2766240,"23/12/2023, 3:00:00 pm",1703314800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766241,"23/12/2023, 3:30:00 pm",1703316600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766242,"23/12/2023, 4:00:00 pm",1703318400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766243,"23/12/2023, 4:30:00 pm",1703320200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766244,"23/12/2023, 5:00:00 pm",1703322000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
2766245,"23/12/2023, 5:30:00 pm",1703323800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
2766246,"23/12/2023, 6:00:00 pm",1703325600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
2766247,"23/12/2023, 6:30:00 pm",1703327400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766248,"23/12/2023, 7:00:00 pm",1703329200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
2766249,"23/12/2023, 7:30:00 pm",1703331000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
2766250,"23/12/2023, 8:00:00 pm",1703332800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766251,"23/12/2023, 8:30:00 pm",1703334600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766252,"23/12/2023, 9:00:00 pm",1703336400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
2766253,"23/12/2023, 9:30:00 pm",1703338200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
2766254,"23/12/2023, 10:00:00 pm",1703340000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
2766255,"23/12/2023, 10:30:00 pm",1703341800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766256,"23/12/2023, 11:00:00 pm",1703343600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766257,"23/12/2023, 11:30:00 pm",1703345400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
2766258,"24/12/2023, 12:00:00 am",1703347200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766259,"24/12/2023, 12:30:00 am",1703349000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
2766260,"24/12/2023, 1:00:00 am",1703350800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766261,"24/12/2023, 1:30:00 am",1703352600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
2766262,"24/12/2023, 2:00:00 am",1703354400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
2766263,"24/12/2023, 2:30:00 am",1703356200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
2766264,"24/12/2023, 3:00:00 am",1703358000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
2766265,"24/12/2023, 3:30:00 am",1703359800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
2766266,"24/12/2023, 4:00:00 am",1703361600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
2766267,"24/12/2023, 4:30:00 am",1703363400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
2766268,"24/12/2023, 5:00:00 am",1703365200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
2766269,"24/12/2023, 5:30:00 am",1703367000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
2766270,"24/12/2023, 6:00:00 am",1703368800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
2766271,"24/12/2023, 6:30:00 am",1703370600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766272,"24/12/2023, 7:00:00 am",1703372400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766273,"24/12/2023, 7:30:00 am",1703374200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766274,"24/12/2023, 8:00:00 am",1703376000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
2766275,"24/12/2023, 8:30:00 am",1703377800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766276,"24/12/2023, 9:00:00 am",1703379600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766277,"24/12/2023, 9:30:00 am",1703381400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
2766278,"24/12/2023, 10:00:00 am",1703383200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766279,"24/12/2023, 10:30:00 am",1703385000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766280,"24/12/2023, 11:00:00 am",1703386800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
2766281,"24/12/2023, 11:30:00 am",1703388600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766282,"24/12/2023, 12:00:00 pm",1703390400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
2766283,"24/12/2023, 12:30:00 pm",1703392200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766284,"24/12/2023, 1:00:00 pm",1703394000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
2766285,"24/12/2023, 1:30:00 pm",1703395800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
2766286,"24/12/2023, 2:00:00 pm",1703397600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
2766287,"24/12/2023, 2:30:00 pm",1703399400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
2766288,"24/12/2023, 3:00:00 pm",1703401200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766289,"24/12/2023, 3:30:00 pm",1703403000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
2766290,"24/12/2023, 4:00:00 pm",1703404800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766291,"24/12/2023, 4:30:00 pm",1703406600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
2766292,"24/12/2023, 5:00:00 pm",1703408400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
2766293,"24/12/2023, 5:30:00 pm",1703410200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
2766294,"24/12/2023, 6:00:00 pm",1703412000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
2766295,"24/12/2023, 6:30:00 pm",1703413800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
2766296,"24/12/2023, 7:00:00 pm",1703415600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766297,"24/12/2023, 7:30:00 pm",1703417400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766298,"24/12/2023, 8:00:00 pm",1703419200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766299,"24/12/2023, 8:30:00 pm",1703421000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766300,"24/12/2023, 9:00:00 pm",1703422800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
2766301,"24/12/2023, 9:30:00 pm",1703424600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
2766302,"24/12/2023, 10:00:00 pm",1703426400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
2766303,"24/12/2023, 10:30:00 pm",1703428200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766304,"24/12/2023, 11:00:00 pm",1703430000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766305,"24/12/2023, 11:30:00 pm",1703431800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
2766306,"25/12/2023, 12:00:00 am",1703433600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
2766307,"25/12/2023, 12:30:00 am",1703435400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
2766308,"25/12/2023, 1:00:00 am",1703437200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
2766309,"25/12/2023, 1:30:00 am",1703439000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
2766310,"25/12/2023, 2:00:00 am",1703440800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
2766311,"25/12/2023, 2:30:00 am",1703442600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
2766312,"25/12/2023, 3:00:00 am",1703444400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
2766313,"25/12/2023, 3:30:00 am",1703446200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
2766314,"25/12/2023, 4:00:00 am",1703448000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766315,"25/12/2023, 4:30:00 am",1703449800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766316,"25/12/2023, 5:00:00 am",1703451600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766317,"25/12/2023, 5:30:00 am",1703453400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
2766318,"25/12/2023, 6:00:00 am",1703455200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
2766319,"25/12/2023, 6:30:00 am",1703457000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
2766320,"25/12/2023, 7:00:00 am",1703458800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766321,"25/12/2023, 7:30:00 am",1703460600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766322,"25/12/2023, 8:00:00 am",1703462400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766323,"25/12/2023, 8:30:00 am",1703464200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
2766324,"25/12/2023, 9:00:00 am",1703466000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766325,"25/12/2023, 9:30:00 am",1703467800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766326,"25/12/2023, 10:00:00 am",1703469600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,248,kW,METER
2766327,"25/12/2023, 10:30:00 am",1703471400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,248,kW,METER
2766328,"25/12/2023, 11:00:00 am",1703473200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
2766329,"25/12/2023, 11:30:00 am",1703475000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
2766330,"25/12/2023, 12:00:00 pm",1703476800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
2766331,"25/12/2023, 12:30:00 pm",1703478600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766332,"25/12/2023, 1:00:00 pm",1703480400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766333,"25/12/2023, 1:30:00 pm",1703482200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766334,"25/12/2023, 2:00:00 pm",1703484000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
2766335,"25/12/2023, 2:30:00 pm",1703485800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,268,kW,METER
2766336,"25/12/2023, 3:00:00 pm",1703487600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
2766337,"25/12/2023, 3:30:00 pm",1703489400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
2766338,"25/12/2023, 4:00:00 pm",1703491200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766339,"25/12/2023, 4:30:00 pm",1703493000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
2766340,"25/12/2023, 5:00:00 pm",1703494800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
2766341,"25/12/2023, 5:30:00 pm",1703496600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766342,"25/12/2023, 6:00:00 pm",1703498400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
2766343,"25/12/2023, 6:30:00 pm",1703500200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
2766344,"25/12/2023, 7:00:00 pm",1703502000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766345,"25/12/2023, 7:30:00 pm",1703503800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766346,"25/12/2023, 8:00:00 pm",1703505600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
2766347,"25/12/2023, 8:30:00 pm",1703507400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
2766348,"25/12/2023, 9:00:00 pm",1703509200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766349,"25/12/2023, 9:30:00 pm",1703511000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766350,"25/12/2023, 10:00:00 pm",1703512800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
2766351,"25/12/2023, 10:30:00 pm",1703514600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
2766352,"25/12/2023, 11:00:00 pm",1703516400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
2766353,"25/12/2023, 11:30:00 pm",1703518200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,116,kW,METER
2766354,"26/12/2023, 12:00:00 am",1703520000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766355,"26/12/2023, 12:30:00 am",1703521800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766356,"26/12/2023, 1:00:00 am",1703523600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
2766357,"26/12/2023, 1:30:00 am",1703525400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
2766358,"26/12/2023, 2:00:00 am",1703527200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
2766359,"26/12/2023, 2:30:00 am",1703529000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
2766360,"26/12/2023, 3:00:00 am",1703530800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
2766361,"26/12/2023, 3:30:00 am",1703532600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
2766362,"26/12/2023, 4:00:00 am",1703534400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766363,"26/12/2023, 4:30:00 am",1703536200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
2766364,"26/12/2023, 5:00:00 am",1703538000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
2766365,"26/12/2023, 5:30:00 am",1703539800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
2766366,"26/12/2023, 6:00:00 am",1703541600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
2766367,"26/12/2023, 6:30:00 am",1703543400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
2766368,"26/12/2023, 7:00:00 am",1703545200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766369,"26/12/2023, 7:30:00 am",1703547000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
2766370,"26/12/2023, 8:00:00 am",1703548800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766371,"26/12/2023, 8:30:00 am",1703550600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766372,"26/12/2023, 9:00:00 am",1703552400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766373,"26/12/2023, 9:30:00 am",1703554200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766374,"26/12/2023, 10:00:00 am",1703556000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766375,"26/12/2023, 10:30:00 am",1703557800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
2766376,"26/12/2023, 11:00:00 am",1703559600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766377,"26/12/2023, 11:30:00 am",1703561400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766378,"26/12/2023, 12:00:00 pm",1703563200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
2766379,"26/12/2023, 12:30:00 pm",1703565000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
2766380,"26/12/2023, 1:00:00 pm",1703566800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766381,"26/12/2023, 1:30:00 pm",1703568600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766382,"26/12/2023, 2:00:00 pm",1703570400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
2766383,"26/12/2023, 2:30:00 pm",1703572200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,256,kW,METER
2766384,"26/12/2023, 3:00:00 pm",1703574000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,244,kW,METER
2766385,"26/12/2023, 3:30:00 pm",1703575800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
2766386,"26/12/2023, 4:00:00 pm",1703577600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
2766387,"26/12/2023, 4:30:00 pm",1703579400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
2766388,"26/12/2023, 5:00:00 pm",1703581200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
2766389,"26/12/2023, 5:30:00 pm",1703583000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
2766390,"26/12/2023, 6:00:00 pm",1703584800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
2766391,"26/12/2023, 6:30:00 pm",1703586600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
2766392,"26/12/2023, 7:00:00 pm",1703588400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766393,"26/12/2023, 7:30:00 pm",1703590200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766394,"26/12/2023, 8:00:00 pm",1703592000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
2766395,"26/12/2023, 8:30:00 pm",1703593800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
2766396,"26/12/2023, 9:00:00 pm",1703595600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
2766397,"26/12/2023, 9:30:00 pm",1703597400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
2766398,"26/12/2023, 10:00:00 pm",1703599200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
2766399,"26/12/2023, 10:30:00 pm",1703601000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,116,kW,METER
2766400,"26/12/2023, 11:00:00 pm",1703602800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,116,kW,METER
2766401,"26/12/2023, 11:30:00 pm",1703604600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
2766402,"27/12/2023, 12:00:00 am",1703606400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766403,"27/12/2023, 12:30:00 am",1703608200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
2766404,"27/12/2023, 1:00:00 am",1703610000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
2766405,"27/12/2023, 1:30:00 am",1703611800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
2766406,"27/12/2023, 2:00:00 am",1703613600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
2766407,"27/12/2023, 2:30:00 am",1703615400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
2766408,"27/12/2023, 3:00:00 am",1703617200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
2766409,"27/12/2023, 3:30:00 am",1703619000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
2766410,"27/12/2023, 4:00:00 am",1703620800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
2766411,"27/12/2023, 4:30:00 am",1703622600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
2766412,"27/12/2023, 5:00:00 am",1703624400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
2766413,"27/12/2023, 5:30:00 am",1703626200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
2766414,"27/12/2023, 6:00:00 am",1703628000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
2766415,"27/12/2023, 6:30:00 am",1703629800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766416,"27/12/2023, 7:00:00 am",1703631600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
2766417,"27/12/2023, 7:30:00 am",1703633400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
2766418,"27/12/2023, 8:00:00 am",1703635200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
2766419,"27/12/2023, 8:30:00 am",1703637000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766420,"27/12/2023, 9:00:00 am",1703638800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
2766421,"27/12/2023, 9:30:00 am",1703640600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766422,"27/12/2023, 10:00:00 am",1703642400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
2766423,"27/12/2023, 10:30:00 am",1703644200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
2766424,"27/12/2023, 11:00:00 am",1703646000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
2766425,"27/12/2023, 11:30:00 am",1703647800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
